Y/X(mm),-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
149.620000,37.2658,50.7607,60.9636,68.2258,73.1533,76.0763,77.5589,78.2947,78.5349,78.5321,78.3860,78.1310,77.8432,77.5593,77.2641,76.9498,76.5719,75.9666,75.0661,73.7170,71.8031,69.4394,66.8437,64.2465,61.9122,60.1458,59.3204,59.7446,61.4991,64.4359,68.2601,72.6691,77.4255,82.3419,87.2734,92.0918,96.6605,100.8138,104.4002,107.3533,109.7096,111.5967,113.1625,114.5210,115.7479,116.8853,117.9493,118.9385,119.8395,120.6368,121.3240,121.9078,122.4073,122.8450,123.2366,123.5894,123.9008,124.1582,124.3392,124.4101,124.3311,124.0776,123.6515,123.0826,122.4139,121.6838,120.9239,120.1614,119.4231,118.7388,118.1460,117.6894,117.4018,117.2883,117.3262,117.4736,117.6900,117.9435,118.2091,118.4669,118.6976,118.8801,118.9880,118.9994,118.9074,118.7224,118.4670,118.1643,117.8317,117.4814,117.1213,116.7579,116.3964,116.0430,115.7024,115.3771,115.0655,114.7631,114.4631,114.1580,113.8377,113.4900,113.0981,112.6400,112.0852,111.4024,110.5763,109.6124,108.5374,107.3841,106.1794,104.9438,103.6928,102.4394,101.1955,99.9740,98.7874,97.6431,96.5400,95.4688,94.4155,93.3633,92.2894,91.1604,89.9291,88.5303,86.8765,84.8602,82.4063,79.5065,76.2229,72.6602,68.9211,65.0916,61.2512,57.4896,53.8979,50.5803,47.6631,45.3549,43.6626,42.4383,41.5501,40.8899,40.3642,39.9010,39.4731,39.0284,38.4737,37.6342,36.1872,33.9934,30.8390,26.4644
150.620000,36.8999,50.2264,60.2195,67.2248,71.8639,74.4423,75.6298,76.1313,76.2319,76.1872,76.0444,75.8240,75.6190,75.3741,75.1332,74.8612,74.5312,74.0383,73.2590,72.0516,70.3419,68.1761,65.7378,63.2450,60.9556,59.1859,58.3289,58.7489,60.5518,63.5493,67.4267,71.8883,76.6951,81.6584,86.6345,91.4984,96.1146,100.3193,103.9448,106.9111,109.2738,111.1747,112.7596,114.1406,115.3938,116.5608,117.6558,118.6768,119.6115,120.4432,121.1635,121.7806,122.3147,122.7867,123.2118,123.5975,123.9416,124.2307,124.4417,124.5400,124.4816,124.2351,123.8052,123.2285,122.5515,121.8126,121.0437,120.2723,119.5254,118.8332,118.2337,117.7751,117.4962,117.4030,117.4658,117.6379,117.8784,118.1549,118.4424,118.7213,118.9727,119.1757,119.3033,119.3301,119.2479,119.0710,118.8244,118.5312,118.2083,117.8675,117.5164,117.1604,116.8044,116.4540,116.1142,115.7874,115.4722,115.1635,114.8545,114.5376,114.2036,113.8403,113.4317,112.9569,112.3873,111.6895,110.8445,109.8616,108.7697,107.6000,106.3778,105.1232,103.8519,102.5766,101.3088,100.0607,98.8448,97.6692,96.5319,95.4236,94.3301,93.2364,92.1205,90.9498,89.6773,88.2382,86.5463,84.4911,81.9847,79.0183,75.6669,72.0399,68.2381,64.3485,60.4522,56.6404,53.0038,49.6482,46.7007,44.3721,42.6696,41.4434,40.5590,39.9064,39.3914,38.9409,38.5266,38.0980,37.5630,36.7499,35.3418,33.2024,30.1219,25.8460
151.620000,36.3768,49.4697,59.1536,65.8225,70.1206,72.4197,73.4018,73.8109,73.8936,73.8870,73.7905,73.6301,73.4840,73.2948,73.0964,72.8621,72.5371,72.0310,71.2640,70.1515,68.6581,66.7748,64.5635,62.2152,60.0103,58.2787,57.4060,57.8213,59.6669,62.7125,66.6275,71.1244,75.9652,80.9603,85.9661,90.8596,95.5094,99.7554,103.4153,106.3948,108.7685,110.6941,112.3113,113.7275,115.0189,116.2268,117.3635,118.4255,119.4006,120.2712,121.0265,121.6759,122.2409,122.7417,123.1934,123.6044,123.9733,124.2867,124.5210,124.6421,124.6032,124.3654,123.9356,123.3596,122.6851,121.9490,121.1825,120.4138,119.6693,118.9794,118.3814,117.9249,117.6583,117.5876,117.6726,117.8635,118.1211,118.4137,118.7159,119.0087,119.2740,119.4914,119.6350,119.6757,119.6040,119.4384,119.2061,118.9283,118.6210,118.2955,117.9589,117.6154,117.2693,116.9258,116.5903,116.2653,115.9488,115.6348,115.3167,114.9877,114.6391,114.2595,113.8334,113.3404,112.7537,112.0392,111.1747,110.1716,109.0613,107.8729,106.6305,105.3540,104.0594,102.7590,101.4639,100.1856,98.9367,97.7258,96.5509,95.4009,94.2625,93.1222,91.9592,90.7412,89.4214,87.9347,86.1970,84.0971,81.5299,78.4862,75.0585,71.3597,67.4868,63.5273,59.5649,55.6926,52.0023,48.6011,45.6179,43.2650,41.5493,40.3200,39.4393,38.7955,38.2921,37.8556,37.4566,37.0455,36.5321,35.7479,34.3833,32.3054,29.3091,25.1454
152.620000,35.6523,48.4139,57.6946,64.0049,68.0020,70.1576,71.0802,71.5133,71.6755,71.7155,71.6823,71.5777,71.4694,71.3344,71.1392,70.8716,70.4788,69.8652,69.0629,68.0495,66.7990,65.2528,63.3127,61.1564,59.0897,57.4327,56.5679,56.9923,58.8674,61.9378,65.8687,70.3792,75.2335,80.2399,85.2554,90.1583,94.8221,99.0944,102.7783,105.7738,108.1739,110.1413,111.8068,113.2741,114.6191,115.8818,117.0723,118.1856,119.2090,120.1234,120.9155,121.5956,122.1867,122.7087,123.1781,123.6054,123.9897,124.3180,124.5670,124.7042,124.6823,124.4545,124.0333,123.4706,122.8123,122.0929,121.3433,120.5912,119.8627,119.1881,118.6035,118.1566,117.9074,117.8570,117.9564,118.1569,118.4220,118.7210,119.0289,119.3269,119.5980,119.8233,119.9783,120.0305,119.9712,119.8222,119.6102,119.3544,119.0697,118.7667,118.4517,118.1279,117.7986,117.4679,117.1415,116.8216,116.5046,116.1846,115.8563,115.5141,115.1504,114.7541,114.3098,113.7975,113.1924,112.4597,111.5745,110.5499,109.4184,108.2077,106.9414,105.6396,104.3185,102.9899,101.6645,100.3530,99.0674,97.8172,96.5991,95.4013,94.2120,93.0186,91.8021,90.5301,89.1549,87.6108,85.8157,83.6610,81.0208,77.8930,74.3848,70.6065,66.6530,62.6135,58.5735,54.6283,50.8719,47.4135,44.3851,42.0008,40.2678,39.0339,38.1570,37.5235,37.0333,36.6120,36.2304,35.8389,35.3495,34.5981,33.2828,31.2754,28.3763,24.3436
153.620000,34.6821,47.0177,55.9112,61.9411,65.8034,67.9039,68.8599,69.3431,69.6018,69.7198,69.7503,69.6908,69.5858,69.4193,69.1206,68.6957,68.1986,67.5617,66.7872,65.8933,64.8525,63.5954,61.9744,60.0706,58.1756,56.6313,55.8330,56.2779,58.1601,61.2299,65.1539,69.6552,74.4991,79.4924,84.4936,89.3834,94.0373,98.3065,102.0029,105.0292,107.4776,109.5052,111.2370,112.7736,114.1893,115.5220,116.7804,117.9579,119.0392,120.0025,120.8332,121.5418,122.1525,122.6875,123.1654,123.5985,123.9873,124.3194,124.5726,124.7158,124.7036,124.4921,124.0929,123.5578,122.9298,122.2427,121.5260,120.8067,120.1109,119.4679,118.9129,118.4913,118.2596,118.2199,118.3225,118.5219,118.7835,119.0779,119.3815,119.6758,119.9444,120.1695,120.3283,120.3903,120.3470,120.2202,120.0344,119.8072,119.5529,119.2808,118.9963,118.7017,118.3987,118.0893,117.7770,117.4629,117.1439,116.8159,116.4755,116.1189,115.7398,115.3273,114.8658,114.3356,113.7110,112.9573,112.0497,111.0010,109.8439,108.6062,107.3119,105.9816,104.6310,103.2719,101.9141,100.5673,99.2418,97.9462,96.6776,95.4249,94.1778,92.9245,91.6469,90.3127,88.8728,87.2606,85.3932,83.1616,80.4428,77.2323,73.6404,69.7752,65.7323,61.6016,57.4711,53.4372,49.5968,46.0636,42.9730,40.5468,38.7921,37.5518,36.6794,36.0575,35.5824,35.1781,34.8161,34.4468,33.9843,33.2699,32.0105,30.0840,27.2975,23.4175
154.620000,33.5071,45.3919,53.9741,59.8567,63.7134,65.8217,66.8369,67.3701,67.7020,67.9057,67.9774,67.9135,67.7275,67.4159,66.9262,66.3056,65.7441,65.1886,64.5080,63.7539,62.8791,61.8483,60.5546,58.9390,57.2528,55.8646,55.1703,55.6481,57.5237,60.5733,64.4721,68.9435,73.7529,78.7108,83.6749,88.5290,93.1524,97.3982,101.1010,104.1723,106.6874,108.7903,110.6041,112.2265,113.7283,115.1455,116.4853,117.7387,118.8863,119.9028,120.7734,121.5082,122.1329,122.6735,123.1513,123.5807,123.9637,124.2891,124.5375,124.6792,124.6733,124.4847,124.1202,123.6250,123.0405,122.3997,121.7308,121.0596,120.4126,119.8165,119.3040,118.9181,118.7026,118.6639,118.7602,118.9491,119.1975,119.4779,119.7679,120.0496,120.3080,120.5265,120.6834,120.7541,120.7305,120.6303,120.4758,120.2838,120.0669,119.8338,119.5884,119.3316,119.0630,118.7813,118.4863,118.1783,117.8561,117.5186,117.1651,116.7935,116.3991,115.9711,115.4937,114.9463,114.3009,113.5234,112.5914,111.5160,110.3291,109.0604,107.7348,106.3729,104.9904,103.5985,102.2060,100.8209,99.4517,98.1049,96.7790,95.4651,94.1542,92.8348,91.4890,90.0849,88.5704,86.8797,84.9280,82.6035,79.8011,76.5096,72.8298,68.8706,64.7288,60.4959,56.2623,52.1250,48.1852,44.5619,41.3967,38.9206,37.1425,35.8958,35.0289,34.4198,33.9620,33.5772,33.2359,32.8906,32.4571,31.7836,30.5867,28.7520,26.0943,22.3887
155.620000,32.3419,43.8227,52.1584,57.9437,61.7890,63.9610,65.0417,65.6323,65.9944,66.2053,66.2409,66.0519,65.6784,65.1975,64.5923,63.9010,63.3175,62.8287,62.2745,61.6512,60.9245,60.0655,59.0220,57.7209,56.2875,55.0762,54.5033,55.0440,56.9196,59.9436,63.8075,68.2347,72.9935,77.9003,82.8122,87.6165,92.1978,96.4125,100.1144,103.2317,105.8207,108.0069,109.9115,111.6310,113.2311,114.7446,116.1767,117.5155,118.7365,119.8114,120.7250,121.4862,122.1223,122.6635,123.1352,123.5543,123.9249,124.2378,124.4764,124.6134,124.6129,124.4478,124.1238,123.6766,123.1446,122.5598,121.9493,121.3367,120.7478,120.2067,119.7441,119.3977,119.2027,119.1635,119.2493,119.4226,119.6519,119.9112,120.1806,120.4431,120.6853,120.8920,121.0438,121.1211,121.1179,121.0472,120.9278,120.7751,120.6007,120.4115,120.2100,119.9956,119.7652,119.5145,119.2402,118.9412,118.6176,118.2714,117.9050,117.5186,117.1085,116.6646,116.1708,115.6053,114.9380,114.1354,113.1782,112.0756,110.8573,109.5550,108.1951,106.7988,105.3814,103.9536,102.5230,101.0963,99.6801,98.2790,96.8921,95.5130,94.1340,92.7442,91.3258,89.8470,88.2535,86.4799,84.4371,82.0147,79.1196,75.7441,71.9718,67.9110,63.6624,59.3206,54.9758,50.7296,46.6850,42.9662,39.7226,37.1941,35.3920,34.1395,33.2790,32.6847,32.2454,31.8809,31.5607,31.2395,30.8353,30.2045,29.0738,27.3361,24.8149,21.2951
156.620000,31.2997,42.4364,50.5975,56.2813,60.0880,62.3234,63.4541,64.0730,64.3944,64.4930,64.3747,63.9671,63.3849,62.8104,62.2084,61.5832,61.0140,60.5567,60.1141,59.5846,58.9882,58.2660,57.4156,56.4171,55.2492,54.2323,53.8045,54.4200,56.3087,59.3169,63.1415,67.5140,72.2109,77.0523,81.9018,86.6500,91.1844,95.3668,99.0670,102.2284,104.8899,107.1612,109.1620,110.9860,112.6932,114.3126,115.8466,117.2794,118.5809,119.7194,120.6792,121.4677,122.1131,122.6514,123.1128,123.5173,123.8713,124.1694,124.3967,124.5283,124.5342,124.3940,124.1128,123.7180,123.2444,122.7227,122.1775,121.6307,121.1048,120.6227,120.2127,119.9075,119.7347,119.6966,119.7714,119.9264,120.1321,120.3655,120.6089,120.8478,121.0699,121.2614,121.4063,121.4892,121.5062,121.4660,121.3838,121.2734,121.1443,121.0018,120.8468,120.6767,120.4865,120.2689,120.0177,119.7302,119.4073,119.0538,118.6749,118.2737,117.8477,117.3876,116.8771,116.2931,115.6035,114.7759,113.7934,112.6630,111.4120,110.0738,108.6773,107.2440,105.7887,104.3217,102.8498,101.3785,99.9127,98.4551,97.0049,95.5578,94.1078,92.6446,91.1506,89.5932,87.9205,86.0633,83.9284,81.4074,78.4165,74.9508,71.0783,66.9090,62.5486,58.0925,53.6328,49.2765,45.1276,41.3141,37.9937,35.4138,33.5885,32.3316,31.4791,30.9004,30.4797,30.1364,29.8373,29.5388,29.1640,28.5755,27.5139,25.8766,23.4967,20.1691
157.620000,30.3935,41.2446,49.2758,54.8834,58.6349,60.8503,61.9601,62.5140,62.6823,62.5610,62.2369,61.6984,61.0327,60.4347,59.8848,59.3465,58.8371,58.4049,58.0244,57.5883,57.0874,56.4829,55.7774,54.9972,54.1099,53.3130,53.0285,53.7294,55.6595,58.6670,62.4513,66.7611,71.3871,76.1544,80.9355,85.6247,90.1133,94.2687,97.9704,101.1706,103.8988,106.2530,108.3507,110.2819,112.1024,113.8361,115.4817,117.0182,118.4090,119.6176,120.6268,121.4432,122.0969,122.6306,123.0800,123.4681,123.8045,124.0871,124.3032,124.4316,124.4461,124.3318,124.0929,123.7515,123.3391,122.8834,122.4066,121.9288,121.4688,121.0478,120.6907,120.4263,120.2758,120.2410,120.3056,120.4410,120.6213,120.8264,121.0413,121.2540,121.4535,121.6287,121.7658,121.8535,121.8889,121.8780,121.8329,121.7649,121.6816,121.5866,121.4792,121.3549,121.2063,121.0229,120.7956,120.5203,120.1986,119.8377,119.4465,119.0308,118.5897,118.1146,117.5887,116.9881,116.2784,115.4270,114.4183,113.2578,111.9716,110.5954,109.1597,107.6868,106.1915,104.6836,103.1688,101.6511,100.1337,98.6178,97.1027,95.5857,94.0624,92.5241,90.9536,89.3183,87.5676,85.6298,83.4090,80.7944,77.7079,74.1452,70.1661,65.8829,61.4083,56.8370,52.2629,47.7971,43.5483,39.6451,36.2524,33.6246,31.7795,30.5209,29.6783,29.1137,28.7119,28.3895,28.1100,27.8331,27.4864,26.9386,25.9453,24.4096,22.1723,19.0387
158.620000,29.6290,40.2503,48.1582,53.6833,57.3427,59.4389,60.4060,60.7700,60.7014,60.3504,59.8873,59.3657,58.7464,58.1811,57.6988,57.2172,56.7777,56.3677,56.0198,55.6718,55.2319,54.7247,54.1263,53.4988,52.8703,52.2840,52.1453,52.9611,54.9544,57.9650,61.7051,65.9429,70.4880,75.1765,79.8863,84.5172,88.9653,93.1000,96.8073,100.0427,102.8307,105.2644,107.4588,109.4999,111.4392,113.2957,115.0633,116.7149,118.2060,119.4930,120.5557,121.4004,122.0625,122.5914,123.0288,123.4014,123.7218,123.9903,124.1977,124.3253,124.3510,124.2634,124.0660,123.7780,123.4272,123.0382,122.6304,122.2215,121.8283,121.4686,121.1638,120.9392,120.8109,120.7809,120.8355,120.9508,121.1045,121.2804,121.4658,121.6510,121.8273,121.9854,122.1143,122.2055,122.2572,122.2733,122.2632,122.2355,122.1962,122.1475,122.0871,122.0089,121.9027,121.7543,121.5511,121.2877,120.9662,120.5971,120.1934,119.7638,119.3091,118.8213,118.2833,117.6694,116.9432,116.0702,115.0344,113.8405,112.5159,111.0986,109.6208,108.1059,106.5689,105.0187,103.4602,101.8953,100.3251,98.7494,97.1678,95.5789,93.9804,92.3660,90.7195,89.0092,87.1841,85.1718,82.8735,80.1725,76.9928,73.3274,69.2375,64.8390,60.2502,55.5685,50.8850,46.3163,41.9768,37.9948,34.5389,31.8704,30.0112,28.7551,27.9223,27.3718,26.9883,26.6834,26.4227,26.1660,25.8448,25.3352,24.4075,22.9711,20.8741,17.9321
159.620000,28.9829,39.3878,47.1360,52.5106,56.0073,57.8796,58.5766,58.7152,58.4978,58.0607,57.5740,57.0961,56.5648,56.0634,55.6379,55.2249,54.8369,54.4613,54.1327,53.8265,53.4516,53.0256,52.5201,51.9884,51.4874,51.0992,51.1587,52.1165,54.1751,57.1795,60.8562,65.0033,69.4527,74.0556,78.6938,83.2705,87.6847,91.8089,95.5283,98.7957,101.6370,104.1487,106.4424,108.5994,110.6662,112.6574,114.5603,116.3411,117.9471,119.3241,120.4450,121.3195,121.9919,122.5187,122.9468,123.3072,123.6152,123.8738,124.0760,124.2065,124.2466,124.1866,124.0300,123.7945,123.5044,123.1809,122.8411,122.5003,122.1728,121.8735,121.6199,121.4326,121.3257,121.3006,121.3451,121.4394,121.5660,121.7123,121.8682,122.0260,122.1790,122.3196,122.4395,122.5327,122.5975,122.6365,122.6565,122.6646,122.6654,122.6597,122.6443,122.6111,122.5468,122.4335,122.2537,121.9999,121.6764,121.2977,120.8817,120.4400,119.9750,119.4789,118.9333,118.3109,117.5730,116.6813,115.6165,114.3852,113.0182,111.5561,110.0330,108.4735,106.8931,105.3001,103.6975,102.0848,100.4605,98.8235,97.1730,95.5094,93.8336,92.1427,90.4220,88.6407,86.7472,84.6676,82.3020,79.5268,76.2574,72.4860,68.2841,63.7745,59.0776,54.2944,49.5161,44.8593,40.4451,36.4029,32.9009,30.2058,28.3437,27.0955,26.2685,25.7324,25.3612,25.0720,24.8282,24.5886,24.2893,23.8150,22.9484,21.6050,19.6415,16.8835
160.620000,28.3922,38.5654,46.0815,51.1989,54.4323,56.0180,56.4336,56.4386,56.2156,55.8368,55.4200,54.9775,54.5304,54.0822,53.7010,53.3701,53.0169,52.6890,52.3715,52.0757,51.7596,51.3712,50.9219,50.4371,49.9907,49.8125,50.1109,51.2173,53.3221,56.2788,59.8536,63.8812,68.2138,72.7185,77.2825,81.8078,86.1933,90.3150,94.0527,97.3515,100.2467,102.8430,105.2459,107.5312,109.7402,111.8821,113.9365,115.8616,117.5979,119.0785,120.2655,121.1751,121.8636,122.3945,122.8194,123.1733,123.4752,123.7296,123.9316,124.0694,124.1274,124.0960,123.9797,123.7956,123.5645,123.3042,123.0299,122.7547,122.4905,122.2494,122.0446,121.8924,121.8056,121.7845,121.8179,121.8905,121.9901,122.1071,122.2339,122.3647,122.4943,122.6170,122.7265,122.8188,122.8923,122.9484,122.9921,123.0293,123.0638,123.0959,123.1208,123.1282,123.1027,123.0218,122.8634,122.6167,122.2891,121.9014,121.4756,121.0259,120.5559,120.0570,119.5091,118.8827,118.1375,117.2295,116.1344,114.8619,113.4489,111.9385,110.3667,108.7596,107.1334,105.4956,103.8471,102.1851,100.5052,98.8047,97.0829,95.3426,93.5891,91.8229,90.0313,88.1836,86.2277,84.0877,81.6631,78.8241,75.4705,71.5948,67.2872,62.6795,57.8912,53.0244,48.1764,43.4585,38.9956,34.9237,31.4026,28.7107,26.8557,25.6129,24.7914,24.2624,23.8983,23.6217,23.3889,23.1628,22.8822,22.4379,21.6257,20.3661,18.5245,15.9350
161.620000,27.7240,37.6318,44.8047,49.5630,52.5095,53.9198,54.2380,54.2015,54.0179,53.7236,53.4005,53.0325,52.6508,52.2601,51.9193,51.6396,51.3388,51.0540,50.7563,50.4481,50.1048,49.6935,49.2526,48.8321,48.5250,48.5550,49.0762,50.2987,52.3760,55.2108,58.6317,62.4948,66.6747,71.0574,75.5354,80.0049,84.3631,88.4877,92.2517,95.5897,98.5529,101.2534,103.7881,106.2236,108.5962,110.9091,113.1344,115.2222,117.1066,118.7079,119.9747,120.9308,121.6480,122.1953,122.6274,122.9842,123.2883,123.5462,123.7547,123.9049,123.9841,123.9833,123.9075,123.7733,123.5985,123.3981,123.1852,122.9711,122.7660,122.5791,122.4202,122.3008,122.2313,122.2119,122.2330,122.2844,122.3577,122.4461,122.5443,122.6482,122.7539,122.8573,122.9539,123.0407,123.1165,123.1820,123.2410,123.2982,123.3569,123.4164,123.4714,123.5102,123.5155,123.4623,123.3216,123.0793,122.7484,122.3566,121.9279,121.4776,121.0093,120.5136,119.9688,119.3431,118.5943,117.6723,116.5460,115.2297,113.7685,112.2074,110.5832,108.9237,107.2466,105.5587,103.8599,102.1455,100.4079,98.6411,96.8456,95.0293,93.2010,91.3631,89.5039,87.5926,85.5773,83.3807,80.9022,78.0101,74.5822,70.6130,66.2184,61.5383,56.6884,51.7738,46.8957,42.1661,37.6992,33.6480,30.1707,27.5090,25.6618,24.4161,23.5965,23.0608,22.6982,22.4231,22.1957,21.9795,21.7130,21.2911,20.5231,19.3329,17.5928,15.1453
162.620000,26.8960,36.4531,43.2058,47.6155,50.3616,51.7499,52.1444,52.1360,52.0060,51.7736,51.5216,51.2476,50.9240,50.6044,50.3050,50.0542,49.8124,49.5487,49.2433,48.8871,48.4409,48.0004,47.5833,47.2886,47.2086,47.4467,48.1399,49.4098,51.3637,53.9934,57.1869,60.8212,64.8048,69.0364,73.4060,77.8039,82.1272,86.2543,90.0477,93.4397,96.4977,99.3324,102.0286,104.6425,107.2046,109.7114,112.1265,114.3944,116.4430,118.1801,119.5420,120.5631,121.3271,121.9061,122.3584,122.7294,123.0454,123.3151,123.5371,123.7055,123.8098,123.8418,123.8070,123.7211,123.5994,123.4547,123.2986,123.1407,122.9895,122.8517,122.7342,122.6442,122.5889,122.5688,122.5780,122.6095,122.6581,122.7192,122.7895,122.8660,122.9465,123.0281,123.1077,123.1834,123.2543,123.3209,123.3861,123.4534,123.5251,123.6002,123.6726,123.7298,123.7537,123.7188,123.5895,123.3504,123.0221,122.6356,122.2143,121.7729,121.3146,120.8286,120.2913,119.6688,118.9175,117.9813,116.8230,115.4636,113.9541,112.3404,110.6602,108.9435,107.2090,105.4640,103.7075,101.9339,100.1340,98.2976,96.4292,94.5415,92.6439,90.7393,88.8168,86.8455,84.7721,82.5193,79.9881,77.0498,73.5574,69.5181,65.0697,60.3538,55.4846,50.5744,45.7270,41.0523,36.6567,32.6869,29.3059,26.6921,24.8504,23.5854,22.7444,22.1917,21.8154,21.5294,21.3005,21.0861,20.8255,20.4182,19.6827,18.5434,16.8783,14.5370
163.620000,25.8437,34.9946,41.4413,45.6430,48.2825,49.6727,50.1601,50.2482,50.1816,50.0145,49.8214,49.6191,49.3754,49.1257,48.8719,48.6377,48.3949,48.0871,47.7211,47.3046,46.8349,46.4467,46.1583,46.0390,46.1784,46.6129,47.4060,48.6320,50.3791,52.6971,55.5605,58.9012,62.6400,66.6694,70.8847,75.1766,79.4401,83.5525,87.3788,90.8573,94.0505,97.0576,99.9485,102.7708,105.5475,108.2681,110.8901,113.3525,115.5764,117.4628,118.9444,120.0561,120.8874,121.5148,122.0021,122.3995,122.7378,123.0283,123.2720,123.4647,123.5986,123.6664,123.6736,123.6348,123.5630,123.4698,123.3651,123.2574,123.1532,123.0574,122.9745,122.9093,122.8662,122.8462,122.8454,122.8597,122.8857,122.9210,122.9634,123.0117,123.0644,123.1204,123.1783,123.2373,123.2972,123.3580,123.4210,123.4882,123.5609,123.6371,123.7102,123.7675,123.7917,123.7587,123.6350,123.4060,123.0925,122.7243,122.3228,121.9006,121.4599,120.9884,120.4607,119.8412,119.0843,118.1324,116.9471,115.5500,113.9943,112.3268,110.5873,108.8073,107.0067,105.1932,103.3665,101.5224,99.6529,97.7488,95.8148,93.8646,91.9059,89.9404,87.9582,85.9279,83.7947,81.4826,78.8946,75.9039,72.3695,68.3015,63.8444,59.1424,54.3161,49.4809,44.7460,40.2319,36.0168,32.1724,28.9116,26.3696,24.5037,23.1800,22.2911,21.7037,21.2893,20.9791,20.7342,20.5090,20.2450,19.8432,19.1248,18.0172,16.4008,14.1291
164.620000,24.6405,33.4072,39.6900,43.8106,46.4167,47.7955,48.3398,48.5333,48.5293,48.4481,48.3159,48.1725,48.0126,47.8157,47.5853,47.3231,47.0117,46.6029,46.1747,45.7516,45.3860,45.1614,45.0864,45.1654,45.4793,46.0483,46.8589,47.9618,49.4486,51.3919,53.8567,56.8453,60.2727,64.0335,68.0405,72.1859,76.3588,80.4382,84.3040,87.8980,91.2603,94.4681,97.5790,100.6322,103.6425,106.5930,109.4365,112.1074,114.5187,116.5686,118.1920,119.4168,120.3319,121.0217,121.5563,121.9914,122.3617,122.6818,122.9549,123.1787,123.3466,123.4533,123.5036,123.5104,123.4858,123.4400,123.3818,123.3186,123.2550,123.1949,123.1414,123.0975,123.0661,123.0474,123.0390,123.0383,123.0436,123.0540,123.0686,123.0874,123.1103,123.1375,123.1699,123.2076,123.2511,123.2993,123.3517,123.4085,123.4696,123.5322,123.5895,123.6301,123.6395,123.5970,123.4767,123.2653,122.9777,122.6385,122.2662,121.8709,121.4533,120.9997,120.4829,119.8668,119.1032,118.1356,116.9281,115.4978,113.8964,112.1730,110.3693,108.5189,106.6428,104.7500,102.8429,100.9202,98.9774,97.0088,95.0170,93.0117,90.9986,88.9772,86.9367,84.8473,82.6517,80.2790,77.6356,74.5976,71.0489,66.9979,62.5810,57.9505,53.2410,48.5682,44.0488,39.8137,35.8736,32.1894,29.0587,26.5564,24.6133,23.2051,22.2389,21.5738,21.0992,20.7473,20.4696,20.2218,19.9409,19.5305,18.8153,17.7200,16.1257,13.8890
165.620000,23.5683,31.9635,38.0692,42.1517,44.7507,46.1385,46.7253,46.9953,47.0811,47.0896,47.0247,46.9234,46.7942,46.5969,46.3175,45.9784,45.5871,45.1423,44.7394,44.4249,44.2166,44.1939,44.3293,44.6074,45.0576,45.6805,46.4557,47.4241,48.6624,50.2559,52.3010,54.8529,57.8792,61.3135,65.0657,69.0196,73.0685,77.0930,80.9846,84.6889,88.2236,91.6391,94.9810,98.2774,101.5348,104.7296,107.8102,110.7036,113.3140,115.5380,117.3142,118.6641,119.6719,120.4311,121.0211,121.5029,121.9140,122.2722,122.5831,122.8449,123.0520,123.2007,123.2955,123.3474,123.3679,123.3667,123.3519,123.3298,123.3040,123.2771,123.2507,123.2265,123.2054,123.1877,123.1720,123.1570,123.1425,123.1290,123.1171,123.1075,123.1012,123.0998,123.1049,123.1179,123.1392,123.1676,123.2011,123.2386,123.2788,123.3189,123.3519,123.3684,123.3565,123.2996,123.1781,122.9825,122.7221,122.4149,122.0755,121.7119,121.3228,120.8922,120.3915,119.7830,119.0151,118.0319,116.8014,115.3372,113.6868,111.9025,110.0300,108.1045,106.1486,104.1730,102.1829,100.1796,98.1620,96.1274,94.0779,92.0187,89.9535,87.8791,85.7844,83.6408,81.3895,78.9641,76.2735,73.2051,69.6628,65.6666,61.3422,56.8465,52.3307,47.9327,43.7589,39.8801,36.2639,32.8098,29.7157,27.1636,25.1456,23.6224,22.5083,21.7199,21.1658,20.7538,20.4233,20.1345,19.8208,19.3909,18.6702,17.5736,15.9860,13.7645
